metric_id,employee_id,course_id,completion_rate,average_score,time_spent,engagement_rate,average_time_to_completion,progress_rate,recorded_at
3749,EMP160,C03,73.12236382195985,55.401135771920025,428.48405043363385,3.88298291286742,155.82055253435237,73.12236382195985,2024-03-16 13:40:25
3750,EMP117,C12,20.03188701762696,17.158865948458516,59.25754698271772,5.564405398421358,12.317035862657487,20.03188701762696,2024-02-01 16:50:04
3751,EMP164,C10,64.82022782753211,49.72307695858581,451.2692220861182,20.99305816670402,103.34384352582812,64.82022782753211,2024-10-07 21:12:10
3752,EMP077,C13,33.827511815619424,23.18910782241802,8.393397922440293,0.3013827250992689,3.236118184688626,33.827511815619424,2024-08-30 18:34:03
3753,EMP096,C07,37.891770677117606,34.03852714342608,50.26301526404002,2.9835939707879557,30.080938725359605,37.891770677117606,2024-02-06 04:41:37
3754,EMP080,C12,97.93398006546622,57.86424685697118,682.9221859834265,46.246024090776515,294.36902509406207,97.93398006546622,2024-01-18 11:36:45
3755,EMP005,C10,48.11175482563947,28.039905608044283,103.3402074823293,12.628451021711905,94.57739955543563,48.11175482563947,2024-03-15 13:58:05
3756,EMP028,C04,6.327454104039154,5.221582598495715,12.2918589378521,0.632348568174247,6.915275851719081,6.327454104039154,2024-05-04 03:37:19
3757,EMP072,C15,65.96199107470883,40.91607587340655,408.5757324493931,55.000718403485365,345.7864607964434,65.96199107470883,2024-01-08 18:25:43
3758,EMP133,C09,99.23018007727936,93.840789355976,409.290079133394,5.592176605002679,102.5828127138365,99.23018007727936,2024-05-14 20:00:47
3759,EMP151,C09,7.330893937000626,6.746067831565685,9.63772578518714,1.1924595762361467,1.8848512254570327,7.330893937000626,2024-04-05 20:22:07
3760,EMP179,C01,11.625623764314753,10.696696745012943,70.39262861932231,8.057759812201995,13.922551236357663,11.625623764314753,2024-05-05 07:45:59
3761,EMP194,C14,21.02406922706447,19.426323574405114,115.72479957775933,12.016505493627779,97.63419428885385,21.02406922706447,2024-05-18 21:55:44
3762,EMP136,C11,45.7235777458639,23.194618455675254,286.48419416945524,9.055752413072396,126.78487843689445,45.7235777458639,2024-04-09 14:37:17
3763,EMP108,C06,34.84826131453864,23.2380245164689,12.315071010374517,0.8937110871547138,10.443654958098254,34.84826131453864,2024-06-03 09:14:10
3764,EMP026,C12,52.281791809186196,31.800967828821825,94.9442453036126,9.604050305346073,84.97711525082588,52.281791809186196,2024-02-25 06:21:44
3765,EMP084,C03,37.26221131555283,25.39538727682073,8.933546631328534,0.4062362711325011,2.5724991965590585,37.26221131555283,2024-04-25 04:24:50
3766,EMP087,C15,87.79186377677286,75.60986356062965,49.058161881500496,6.598644318901084,2.860111203832732,87.79186377677286,2024-06-29 06:55:22
3767,EMP181,C03,68.25227141562648,40.68605338499715,271.63267634446254,25.913120206710605,39.325968013748074,68.25227141562648,2024-06-21 22:45:48
3768,EMP191,C09,78.55707724472218,70.31666147133664,560.9879549592425,17.27595650807144,17.257288797025296,78.55707724472218,2024-05-19 07:45:38
3769,EMP070,C15,61.112709546048606,33.34982909045049,287.540547861077,26.254033674555266,266.244479303146,61.112709546048606,2024-05-12 12:23:24
3770,EMP043,C04,70.77080463553145,49.35189675596523,430.32682815638583,29.91178121226479,398.3919804722409,70.77080463553145,2024-02-14 20:25:00
3771,EMP113,C08,33.667696132475776,21.195335016344206,96.41704248405,3.036533525780519,84.71262653952604,33.667696132475776,2024-09-11 22:36:22
3772,EMP122,C15,16.02746389669887,13.176961439244163,17.482522773038376,0.3613025962616066,15.095024087279606,16.02746389669887,2024-06-18 01:53:21
3773,EMP097,C05,15.547681478383069,8.129574359672484,78.29840008196828,6.356640470243464,37.85752971743676,15.547681478383069,2024-08-10 00:04:19
3774,EMP178,C05,16.03134124930522,9.039007244024022,15.85391511839099,1.3520102962491658,14.513845924462425,16.03134124930522,2024-07-02 12:33:27
3775,EMP084,C01,42.09316470700713,29.041748378050993,61.648965868739005,2.7112920181511635,42.0656470886404,42.09316470700713,2024-03-13 02:03:42
3776,EMP027,C02,93.32661208925101,70.57881444907456,317.7896860263698,6.184780575855685,108.00982306651602,93.32661208925101,2024-02-20 23:30:53
3777,EMP155,C05,19.01229442946001,10.314807378838559,132.7189666361202,14.382241732776865,28.40922719035813,19.01229442946001,2024-06-09 18:09:15
3778,EMP163,C13,97.45954051936282,63.47008626023561,477.80318140710403,64.76131001995051,132.5812635771173,97.45954051936282,2024-08-27 05:37:15
3779,EMP064,C06,72.2754473549368,38.287549659238834,8.371001879515699,0.11213568135801645,6.447619345327997,72.2754473549368,2024-01-23 05:50:59
3780,EMP148,C15,24.786386541061177,14.4256906006689,113.42138287834555,11.545715356233199,23.204807300815848,24.786386541061177,2024-02-11 03:27:03
3781,EMP122,C14,51.91657263736058,38.06095198715954,165.23558225398847,12.546317420002449,69.92207926533354,51.91657263736058,2024-10-06 04:50:35
3782,EMP198,C14,96.44119648146543,82.3537936642004,497.0338287764301,38.776248516608405,204.42164230528917,96.44119648146543,2024-04-08 11:34:46
3783,EMP185,C02,40.325641125189804,35.75718815589753,134.38495768201307,3.8945297758123183,69.30777730264838,40.325641125189804,2024-06-02 02:56:37
3784,EMP028,C06,88.95218758981464,57.26585821866409,290.07679456539256,21.0039289831075,94.63943914596607,88.95218758981464,2024-05-19 17:36:58
3785,EMP106,C14,31.132001882152604,29.6686680305313,121.80473301590445,12.813572478580456,29.176757088840873,31.132001882152604,2024-06-05 04:15:04
3786,EMP189,C11,13.180994993483196,8.683359874008804,50.007194932395464,1.4977430200287958,4.738000050751067,13.180994993483196,2024-04-15 06:33:11
3787,EMP024,C05,85.73229806329407,75.19671733717985,35.907432568000516,3.3282635813890784,14.482109099040915,85.73229806329407,2024-01-28 10:39:57
3788,EMP168,C07,75.27910446414346,64.69808641928826,489.17987633646857,8.866463417796743,433.21482633656024,75.27910446414346,2024-03-14 02:52:50
3789,EMP149,C03,63.37894895823564,44.738826580637536,351.84551284876835,33.94250389301368,154.77866068433818,63.37894895823564,2024-07-23 20:27:11
3790,EMP050,C11,32.45834685404525,16.23455020216015,207.75561071350177,6.745633099255015,163.3947125922977,32.45834685404525,2024-08-14 04:13:26
3791,EMP198,C06,55.12287963212199,46.217640316342305,30.018783151079305,0.4360377727405526,8.355595136182476,55.12287963212199,2024-07-24 18:47:17
3792,EMP148,C13,76.8802993492495,39.724689883962476,286.05803193801773,7.519468691982175,262.76953078851494,76.8802993492495,2024-04-24 19:19:35
3793,EMP095,C06,85.66917178341056,55.59575140109931,134.90826216077159,17.58379136807093,63.846236117072436,85.66917178341056,2024-10-01 15:33:28
3794,EMP086,C14,94.78863994981205,69.24122610155624,360.71200141606465,14.341221296679356,178.33855184179703,94.78863994981205,2024-06-23 09:36:34
3795,EMP120,C03,87.99910310415989,64.59169273576487,198.0536573961677,23.499309286360564,120.90103760676045,87.99910310415989,2024-05-27 09:27:47
3796,EMP173,C01,90.54952647291063,59.64588371991679,125.18243261342953,15.863583881457457,96.05487856453149,90.54952647291063,2024-04-02 09:04:41
3797,EMP175,C13,37.5493488691787,27.824170421646937,201.4497356986194,15.0394796007151,160.7204896561136,37.5493488691787,2024-07-07 10:23:29
3798,EMP121,C12,8.688641962942857,7.513369569984533,19.715245824189886,1.0715956393937223,8.668442073994562,8.688641962942857,2024-06-20 07:43:42
3799,EMP104,C14,92.01887591998833,71.86365941761773,292.78785026983735,38.907972475187144,250.92303428532517,92.01887591998833,2024-03-29 18:24:41
3800,EMP042,C08,92.09792313855564,55.86540170704736,47.91045295779229,6.555527257252833,28.04880913655064,92.09792313855564,2024-04-18 15:18:08
3801,EMP079,C02,91.419182328098,58.08020502173658,423.5952935933764,35.57054171705731,28.10876332104386,91.419182328098,2024-01-14 10:47:25
3802,EMP036,C11,81.98393046429149,54.12516182611229,388.0274318119605,21.388707421472194,27.334360206207204,81.98393046429149,2024-04-29 06:11:18
3803,EMP035,C04,54.47334437213844,41.18173048361065,267.2007556639832,13.106032031454271,241.5285917950154,54.47334437213844,2024-07-31 09:16:54
3804,EMP147,C08,30.62982658052329,18.350773509366434,7.864325300837341,0.7185013596644106,4.836573198844313,30.62982658052329,2024-02-16 10:17:25
3805,EMP191,C06,2.022876432623244,1.0223134250600816,9.910784618065174,0.19308550036159264,4.748047822127306,2.022876432623244,2024-06-12 02:20:14
3806,EMP161,C04,88.44459384891731,45.4243944894346,612.2523383834724,13.975629648936884,372.69189143583526,88.44459384891731,2024-09-09 22:14:47
3807,EMP170,C02,41.47476956887439,30.745064407531608,31.361610264933066,0.3327707278428862,22.1932809671166,41.47476956887439,2024-03-12 04:38:05
3808,EMP057,C01,46.764553045083346,26.78865691453585,295.11556671636686,35.60222022597601,11.340907019816381,46.764553045083346,2024-03-13 09:08:15
3809,EMP106,C14,78.90880593071999,40.668180793919014,445.72428002029824,30.291101561499726,360.0562916273955,78.90880593071999,2024-06-15 14:54:05
3810,EMP163,C07,24.57593292048538,22.240833317055696,50.891076817862775,3.099744946647709,29.884321860910255,24.57593292048538,2024-04-01 06:22:09
3811,EMP177,C08,50.00210241066221,41.97274421295172,227.96843882074688,6.654489138382744,40.540432076714616,50.00210241066221,2024-01-29 18:02:49
3812,EMP020,C07,57.858376754708814,38.12744170270694,138.80758074898787,14.531075033774188,40.83623125651969,57.858376754708814,2024-04-16 05:51:19
3813,EMP167,C06,32.493745261912,23.595435021856172,159.22259089068362,19.98063638888564,33.13336600952562,32.493745261912,2024-06-05 05:29:32
3814,EMP024,C07,35.79777661265122,25.264162093171656,169.88281320870985,11.082580599192138,118.59722421075033,35.79777661265122,2024-08-27 06:23:00
3815,EMP020,C01,93.41627792095407,61.7133199237002,171.0381288051025,13.42124538359097,6.871137691854579,93.41627792095407,2024-06-15 11:01:59
3816,EMP047,C01,22.306651306921943,14.30384580159866,30.712549684438176,2.987594744838185,21.32390084858083,22.306651306921943,2024-07-28 15:27:44
3817,EMP092,C15,39.96834548412844,36.125719108569356,117.61783565568356,8.180584685390976,22.88687786856753,39.96834548412844,2024-04-17 22:00:37
3818,EMP146,C15,84.65125843418647,77.17417683998974,465.0095659529182,46.55241342650349,266.55200705285796,84.65125843418647,2024-04-07 11:40:47
3819,EMP128,C07,30.730653126776332,19.00753893987307,42.373276698260874,3.8882281312822604,20.51420507700756,30.730653126776332,2024-01-01 14:40:54
3820,EMP187,C09,13.836469915513405,10.595932987644323,6.087136416030379,0.38949310653143754,1.7600448180234096,13.836469915513405,2024-07-31 03:48:26
3821,EMP003,C02,7.028190009794955,6.812371420353001,20.193646766103388,0.4330420701059626,16.30274863522758,7.028190009794955,2024-04-16 14:26:30
3822,EMP181,C10,19.454667121154635,16.120586445291032,23.635566849890157,0.3717749945818705,18.876652921421826,19.454667121154635,2024-05-08 04:32:34
3823,EMP186,C12,72.68381450348171,36.86849224963233,298.026401187493,19.14569653769289,73.81950006447343,72.68381450348171,2024-07-16 05:22:47
3824,EMP084,C14,26.551719802851004,25.2226429560217,170.28229766142763,21.707618432861274,140.0891845931754,26.551719802851004,2024-05-13 11:01:05
3825,EMP182,C15,79.07244190151387,54.78908820345086,497.80376986119495,49.9253445174932,102.82130804057829,79.07244190151387,2024-01-08 19:05:12
3826,EMP041,C12,75.12190117936794,57.3779951442328,110.9710711570916,2.215126349865715,12.224776092711878,75.12190117936794,2024-08-14 08:44:27
3827,EMP093,C08,75.6922236126709,56.64030041418141,62.77023854374505,5.748645261040983,19.452196827354985,75.6922236126709,2024-09-25 00:13:54
3828,EMP006,C05,29.245950978351075,17.6402582611124,37.875282775811776,3.1148866110605984,29.712738092509298,29.245950978351075,2024-07-23 23:59:24
3829,EMP012,C04,73.30529096808728,62.065652389971575,398.6888745931674,33.986785739922944,220.36670025305045,73.30529096808728,2024-08-07 16:49:30
3830,EMP079,C06,95.23917588965446,50.48869333106753,558.483277044083,4.489694716990862,151.03302111397542,95.23917588965446,2024-06-23 00:46:10
3831,EMP032,C06,68.93603390855837,45.448476352351044,114.66643351973558,6.150350805047738,81.76961780222041,68.93603390855837,2024-06-14 03:53:24
3832,EMP118,C01,19.10493875889856,17.496378630583976,113.30562679700566,1.1440949440816395,96.18651720367006,19.10493875889856,2024-04-27 17:59:20
3833,EMP103,C05,60.667604850151335,37.59634016033452,229.29196058674356,16.912232108762513,51.63340188944647,60.667604850151335,2024-05-07 22:07:01
3834,EMP137,C14,50.88598561834261,29.033346340655832,142.64077494329453,7.915570317891071,126.07881323041268,50.88598561834261,2024-05-16 10:27:29
3835,EMP119,C08,77.45737930523359,51.570472695456886,423.205308616564,15.57931616898172,99.9234063247495,77.45737930523359,2024-05-15 02:23:39
3836,EMP105,C05,17.91255693273932,14.938802138486846,30.38439106951802,0.8624782819992787,15.998673010247602,17.91255693273932,2024-06-27 21:38:36
3837,EMP123,C12,57.87035700200202,50.37337786182894,10.73247722079446,1.2552496142777692,9.96249907290092,57.87035700200202,2024-06-09 01:26:53
3838,EMP121,C01,90.10781679621704,89.08544178580948,322.6757779013598,17.955411628533508,119.0607330116155,90.10781679621704,2024-02-02 02:40:20
3839,EMP143,C10,98.4944572393225,79.5959091560802,663.2208887027501,36.19351211054773,155.3982655447035,98.4944572393225,2024-08-10 21:43:19
3840,EMP072,C14,30.49422500897646,29.97317652327126,19.888198570287532,2.0082783198688907,3.048025669074903,30.49422500897646,2024-06-24 10:07:02
3841,EMP017,C02,94.70981277988069,79.86382134428686,300.0772301875043,18.996598849133957,16.35839952935046,94.70981277988069,2024-09-16 22:30:10
3842,EMP181,C03,41.83640051105469,40.70786973775541,27.231525277453343,0.14249405085328748,15.52807491409985,41.83640051105469,2024-09-29 22:51:44
3843,EMP061,C03,30.058532204034083,17.433175397574196,18.746495812349536,0.48175230155186255,9.946144667168475,30.058532204034083,2024-04-23 15:36:47
3844,EMP054,C06,9.751971023813699,9.7121713268994,12.470635306208225,1.432854522975642,10.955354970928667,9.751971023813699,2024-07-28 01:03:44
3845,EMP104,C07,65.88970908732827,63.933535962064504,236.24047427996487,12.944355230790832,126.25362581238211,65.88970908732827,2024-02-04 05:23:22
3846,EMP091,C09,79.52205806298555,46.63969967850031,115.60333200522997,3.3268462295712697,62.54181197432075,79.52205806298555,2024-07-07 21:28:23
3847,EMP119,C08,0.7952724219590923,0.7696612913335554,0.3738476369780929,0.0058460854457788826,0.5947818700065751,0.7952724219590923,2024-05-22 21:03:34
3848,EMP122,C01,61.10900246082795,51.945831536544645,206.41002641193185,17.564918528842334,149.9740246725666,61.10900246082795,2024-05-08 02:18:25
3849,EMP197,C06,99.07496241411057,87.34724147927409,545.6689690704004,75.37850274531803,199.81724184710274,99.07496241411057,2024-03-23 23:56:58
3850,EMP008,C04,7.994754776381152,5.400118344086605,9.477526786969573,1.2437931083736917,4.947016988993401,7.994754776381152,2024-05-02 19:49:44
3851,EMP084,C03,11.613820786016538,9.071437054190483,45.11140827907985,6.062169365477006,11.735237620095626,11.613820786016538,2024-09-04 23:09:45
3852,EMP145,C05,67.14908084659157,61.64939283785846,178.72091944354548,12.726354033698128,29.371914482197433,67.14908084659157,2024-07-18 04:30:44
3853,EMP069,C06,65.42635679814136,63.159159477778154,57.91606809573365,0.06343649075141614,50.35911419252108,65.42635679814136,2024-01-02 06:26:07
3854,EMP182,C10,80.15547096068173,72.00935942059894,337.3572396134641,17.691716798387855,266.16441287112235,80.15547096068173,2024-01-19 17:24:31
3855,EMP184,C01,81.64159024690873,72.14200776309202,37.24717049486279,5.067128091773339,4.829790774109675,81.64159024690873,2024-01-27 15:04:41
3856,EMP035,C04,75.11455010033467,70.84950655757197,421.05217490978526,0.6881336562373652,161.13336342142503,75.11455010033467,2024-02-14 07:04:58
3857,EMP019,C13,3.8909061284135293,2.709040859746234,13.442453634117305,0.8326689363076138,1.2050243821859214,3.8909061284135293,2024-09-23 01:57:55
3858,EMP070,C02,61.8916590523668,36.92431036349102,47.942530440660576,0.015372669947020839,36.89220345444847,61.8916590523668,2024-04-14 09:12:32
3859,EMP003,C07,60.70907014066507,34.722860516385026,7.865363987074366,0.9304158749506897,3.600509771126972,60.70907014066507,2024-08-18 02:59:07
3860,EMP133,C11,55.776418132071846,29.845273555824615,315.45693012650014,33.49825821097375,150.32494254416127,55.776418132071846,2024-01-16 23:41:35
3861,EMP180,C07,50.23784043025742,30.259426834253016,214.39402737429654,28.172962252742817,160.49635851432848,50.23784043025742,2024-09-01 13:50:28
3862,EMP122,C06,68.45748580858239,52.22362266137373,477.18018502103945,40.62896132668941,165.9994732561254,68.45748580858239,2024-08-02 07:16:10
3863,EMP120,C06,95.96283789920933,92.78312707242839,155.12346389140114,10.981660312211545,47.28464918779916,95.96283789920933,2024-09-17 06:31:38
3864,EMP016,C12,13.980962812524645,9.197344561667169,79.56257722882945,5.557810639775941,12.261379976832297,13.980962812524645,2024-03-17 07:59:46
3865,EMP049,C04,2.361507717500466,1.1968757727601091,4.511719343298341,0.22625871523745977,1.036871152042267,2.361507717500466,2024-09-05 21:29:11
3866,EMP123,C15,41.214390709921055,39.83677274751186,109.55753257430797,11.823923498613288,68.56885448777697,41.214390709921055,2024-07-27 16:20:19
3867,EMP029,C13,73.35638367212678,58.30562283842158,140.58659602107477,8.05879590050272,15.222955962386157,73.35638367212678,2024-03-22 13:59:04
3868,EMP015,C01,27.48096767867714,23.582423403110255,43.795116041922945,1.7761988573464196,30.3494068963302,27.48096767867714,2024-07-21 09:19:30
3869,EMP085,C06,6.014667774991256,5.691370453712011,13.885386097448194,0.44286495195504927,12.479121737850477,6.014667774991256,2024-02-24 00:41:12
3870,EMP026,C06,85.42032520872375,83.92884103501778,349.28738788094876,12.367169491918704,39.256984823290104,85.42032520872375,2024-07-09 10:08:48
3871,EMP142,C06,12.50411290689949,7.731292525644919,84.07806125763356,2.477225818093467,22.352963017551975,12.50411290689949,2024-09-16 03:03:36
3872,EMP111,C15,11.037640642621371,8.701698268360108,69.760048185133,9.377602300311905,9.791827256326991,11.037640642621371,2024-10-02 15:51:06
3873,EMP085,C04,19.43891072380066,12.004871148533084,68.14723593986024,8.388319262040923,52.899281959528764,19.43891072380066,2024-09-15 20:47:54
3874,EMP071,C14,8.571636109130331,5.195994770403485,41.37882256363128,1.7948255650881213,33.284815284181754,8.571636109130331,2024-03-18 02:03:48
3875,EMP198,C09,74.98832418331591,60.78416937966825,76.52631455346686,6.841793596149597,14.185814112216732,74.98832418331591,2024-08-08 09:01:01
3876,EMP113,C06,95.69316473439066,78.04034387330337,172.2353523091914,5.368539234598237,91.32783503150831,95.69316473439066,2024-01-30 19:21:47
3877,EMP089,C02,96.60976868628194,54.44727814145607,633.7678646691919,13.18688342372028,365.0827188354728,96.60976868628194,2024-08-18 07:00:02
3878,EMP034,C06,19.503746327466377,11.395849662454712,82.40455898444577,2.28665236207182,2.036057678640102,19.503746327466377,2024-04-11 09:33:04
3879,EMP166,C07,4.226929113997713,4.181033255516945,3.1923487010528997,0.19014955099758482,1.8868295109217077,4.226929113997713,2024-09-26 12:25:49
3880,EMP028,C09,16.638629914933013,12.399901074204125,51.875351568920024,5.709412373505394,36.412083514732686,16.638629914933013,2024-09-22 19:45:44
3881,EMP067,C08,5.27847229875984,3.667822227345023,13.172338086382021,0.06752927475301122,1.7044749911183472,5.27847229875984,2024-09-19 14:24:08
3882,EMP174,C13,27.477540552031122,15.431969524155912,101.31472953099549,8.941954689565042,74.74240928656941,27.477540552031122,2024-10-05 19:47:25
3883,EMP094,C10,77.81912904175769,49.37798300893874,520.5092186525941,6.291142318101884,108.29744686614322,77.81912904175769,2024-09-18 10:45:50
3884,EMP112,C01,32.6319438078808,16.963492418195937,72.54829251858197,1.4116517310832801,49.95156504189102,32.6319438078808,2024-06-08 23:14:49
3885,EMP129,C01,36.289952603576445,19.910390265077186,222.0593666780955,29.22775145409654,69.1469390658375,36.289952603576445,2024-03-09 07:57:49
3886,EMP176,C01,30.88388332382901,24.520648106885403,90.05400779169507,8.915220299955708,61.75646244789221,30.88388332382901,2024-07-18 15:56:58
3887,EMP031,C03,37.00347802100189,30.88672499579646,102.19038323965225,10.201305994325516,24.384173332885425,37.00347802100189,2024-03-11 05:56:52
3888,EMP049,C14,49.75759675316239,38.99428077056863,151.01063113873127,11.16229591296902,94.520714967711,49.75759675316239,2024-02-03 02:55:47
3889,EMP185,C02,71.0041029649663,45.97330059743753,144.60889994652746,17.05461612074948,9.56957846769461,71.0041029649663,2024-06-21 11:42:19
3890,EMP158,C10,11.421852122282239,10.650350427147906,19.92195880322218,0.2508448928735748,7.568186333521887,11.421852122282239,2024-08-16 13:22:18
3891,EMP179,C06,21.57320625135888,21.051796886233827,71.11381880151302,4.020079503557985,61.952300796036944,21.57320625135888,2024-01-18 05:49:46
3892,EMP086,C12,78.0895187305763,55.157429230744484,541.1257331868954,11.855624552241082,474.7361309617459,78.0895187305763,2024-07-11 18:58:43
3893,EMP004,C13,79.16226002583971,75.19657083923087,296.9071988881902,1.8771973538851034,5.782829558022574,79.16226002583971,2024-08-26 12:14:34
3894,EMP150,C13,9.488094616586306,8.010814274521856,33.25885801209642,3.038715460949568,16.624073244782842,9.488094616586306,2024-05-05 08:49:44
3895,EMP048,C11,94.88415738497575,73.29023586924973,213.0008832169978,19.552225576321018,94.39963595370399,94.88415738497575,2024-05-11 22:43:46
3896,EMP120,C08,11.63429943890215,7.692816094360307,19.160152321876655,2.5001383214499295,9.437462722883827,11.63429943890215,2024-02-21 05:33:11
3897,EMP137,C13,48.96218587766935,33.5994903778099,38.16726761576304,1.3193045702584538,6.62588724647481,48.96218587766935,2024-05-15 21:38:33
3898,EMP145,C15,35.74891123287851,27.319533739285536,137.50709204394354,5.509495793221831,69.23193018591292,35.74891123287851,2024-07-04 19:50:53
3899,EMP130,C04,2.3409047737362076,2.1481933378243006,13.626066229706565,1.268030618112201,11.25628524479494,2.3409047737362076,2024-03-11 06:25:54
3900,EMP168,C08,27.14744306660588,20.633423822702625,76.69395203869274,10.591061645011932,4.8602856760874795,27.14744306660588,2024-09-05 04:34:50
3901,EMP181,C11,98.58137700119921,88.73017152030468,573.031697683925,65.42741763109802,164.23266822980122,98.58137700119921,2024-03-24 05:08:11
3902,EMP111,C07,63.96344726247632,40.0701920698308,143.1223999110244,4.254263340118849,104.29544094804928,63.96344726247632,2024-08-23 19:08:44
3903,EMP031,C05,67.73887129847886,45.15315103231718,16.736016414257477,1.1875381359563646,12.639671770152782,67.73887129847886,2024-06-06 18:59:59
3904,EMP165,C03,29.316965240255023,22.344209729644653,137.64427130404,16.62342895866067,107.60394683892443,29.316965240255023,2024-03-01 04:30:37
3905,EMP023,C10,60.15321718278954,51.19668617942903,80.21619785187696,2.5756825806763826,70.56141030445221,60.15321718278954,2024-02-17 20:04:01
3906,EMP003,C07,34.64593313993301,33.306107887998685,225.26894252722386,23.493752959091434,24.60830131130861,34.64593313993301,2024-04-25 05:41:58
3907,EMP012,C14,60.72945887751218,49.43882939191494,198.67806485294128,11.311423726263499,62.1058039933744,60.72945887751218,2024-01-21 18:19:20
3908,EMP119,C10,82.73654775877863,60.717089382067044,239.6767323417499,10.603892786504192,91.10338465422633,82.73654775877863,2024-04-16 13:41:41
3909,EMP154,C02,10.280613693985895,8.03407511190397,31.925392177949895,3.652178530062628,22.258923236810478,10.280613693985895,2024-01-11 11:48:51
3910,EMP044,C12,53.59199458641449,33.12170839630827,232.21314369330074,23.33255237609475,200.80092366543377,53.59199458641449,2024-07-09 06:53:22
3911,EMP023,C03,66.57003152367989,57.52703749187846,350.35523751344385,35.80676362638804,169.95496997167217,66.57003152367989,2024-07-15 08:13:39
3912,EMP017,C06,64.55122371927675,47.99240824556282,201.60530808116184,13.166695313068038,126.67026127084554,64.55122371927675,2024-04-08 09:19:43
3913,EMP101,C05,7.144155802799046,6.830312394430182,22.9550153506643,1.057706787944752,9.045770420469765,7.144155802799046,2024-05-16 14:20:33
3914,EMP022,C12,18.380843776623657,16.678764571294074,111.75578321511966,7.610930786344091,86.80976274323032,18.380843776623657,2024-05-29 19:15:50
3915,EMP173,C05,4.622586121674299,4.5865100127385325,0.1560665016677021,0.004118817460183859,0.671440058779812,4.622586121674299,2024-08-27 01:23:38
3916,EMP021,C06,42.0801362665292,24.953868822605422,172.56941125520873,15.089790441831887,139.59616937891766,42.0801362665292,2024-02-16 16:53:47
3917,EMP021,C11,33.79002096370927,22.84539817758059,224.61319835890401,23.89079618163432,197.0990322999132,33.79002096370927,2024-02-20 18:41:12
3918,EMP087,C14,32.647313624826864,28.689647840548957,176.19939986824656,24.344753165438714,151.42498700634354,32.647313624826864,2024-07-17 01:24:31
3919,EMP013,C01,26.383887632888868,25.726050861303086,130.0312406731941,7.102600489640602,51.99607094504431,26.383887632888868,2024-06-15 01:02:59
3920,EMP009,C06,47.64791420074119,34.086321838285016,116.58423638157572,5.401067816557501,41.57979854716595,47.64791420074119,2024-01-19 20:46:48
3921,EMP044,C12,47.95266313583563,45.411803626144376,14.163292423551063,0.8865073430729005,8.368397066710813,47.95266313583563,2024-05-31 12:00:20
3922,EMP032,C01,92.0536141974046,89.43362889705267,361.06592091344385,37.692218378716845,58.69447455455607,92.0536141974046,2024-05-09 19:29:25
3923,EMP001,C02,5.931867043820271,3.5705619506070168,26.50915753515412,0.5799973745606248,2.8382085087080613,5.931867043820271,2024-04-26 05:18:00
3924,EMP162,C11,31.338932868236625,17.208193660782324,21.353271283342384,2.1608217310604685,17.069042696636284,31.338932868236625,2024-08-10 16:58:03
3925,EMP111,C11,80.09522770878887,46.661136658884864,14.140478793165299,1.6263001476072152,11.54491131590702,80.09522770878887,2024-04-03 19:41:09
3926,EMP087,C02,42.012955476965,27.161459256257885,104.61620795265758,6.091655869537611,40.82577383074135,42.012955476965,2024-02-19 05:43:20
3927,EMP128,C01,66.99633948481528,52.616078013669224,96.06030335104046,9.597253147464958,80.3253667110606,66.99633948481528,2024-05-13 23:14:39
3928,EMP042,C04,15.97311214583701,12.771398223135396,0.46039240550413824,0.06069679459274981,0.843515492730829,15.97311214583701,2024-06-20 20:18:32
3929,EMP043,C06,4.442800218952902,4.0977287567950444,16.48560434284453,0.13645143673190147,2.0030906950659393,4.442800218952902,2024-09-27 11:32:09
3930,EMP042,C14,79.03783536046461,62.02130506569227,369.3440027387182,28.422519020902666,187.64797479263865,79.03783536046461,2024-04-06 05:54:58
3931,EMP060,C04,75.6555719415386,44.691438357745476,63.68477311559182,1.8958749259454708,5.724869981015173,75.6555719415386,2024-04-04 02:22:27
3932,EMP167,C13,94.89807145733016,48.480347241307776,351.95874436389295,28.68517667244631,5.354854526868196,94.89807145733016,2024-08-20 08:57:51
3933,EMP181,C15,84.84901596705627,84.1506357601398,393.14278335417396,9.79686403457082,91.90040090474052,84.84901596705627,2024-06-02 12:33:00
3934,EMP139,C03,77.73667938719191,62.61823189306959,400.95389002171066,11.405452155103559,82.62316853214911,77.73667938719191,2024-10-06 13:51:56
3935,EMP179,C14,93.93614974278748,71.24277222756227,499.43586977822673,2.8201655278339306,35.27008207928863,93.93614974278748,2024-07-06 03:27:11
3936,EMP190,C08,14.81219121697961,7.918353702213587,41.85753783456927,4.678071136291344,22.546760003011826,14.81219121697961,2024-10-06 08:52:55
3937,EMP009,C11,50.743043235000776,47.8290813516324,54.856693671993256,6.271791206412983,20.84706280103754,50.743043235000776,2024-03-22 09:16:55
3938,EMP155,C14,78.59275804400497,53.962310320035506,352.79098902188775,14.148130674543944,279.999275752013,78.59275804400497,2024-06-26 10:20:20
3939,EMP168,C05,20.857946087981315,18.25873304905705,42.267124833187204,3.7976303012735806,41.17470845867016,20.857946087981315,2024-02-26 17:42:30
3940,EMP065,C03,3.8287216057865336,2.795208628451036,17.93350525337516,2.2434978320329377,7.395190771062321,3.8287216057865336,2024-04-22 15:26:18
